longitude,latitude,date,val,var_name
-97.6458333333333,17.0625,1969-01-01,0.8,q
-97.7291666666667,17.0208333333333,1969-01-01,1.2000000000000002,q
-97.6875,17.0208333333333,1969-01-01,0.9,q
-97.6458333333333,17.0208333333333,1969-01-01,1,q
-97.7291666666667,17.1041666666667,1969-02-01,0.1,q
-97.6875,17.1041666666667,1969-02-01,0.2,q
-97.6458333333333,17.1041666666667,1969-02-01,0.2,q
-97.7291666666667,17.0625,1969-02-01,0.2,q
-97.6875,17.0625,1969-02-01,0.2,q
-97.6458333333333,17.0625,1969-02-01,0.2,q
-97.7291666666667,17.0208333333333,1969-02-01,0.2,q
-97.6875,17.0208333333333,1969-02-01,0.2,q
-97.6458333333333,17.0208333333333,1969-02-01,0.2,q
-97.7291666666667,17.1041666666667,1969-03-01,0.9,q
-97.6875,17.1041666666667,1969-03-01,1,q
-97.6458333333333,17.1041666666667,1969-03-01,1.2000000000000002,q
-97.7291666666667,17.0625,1969-03-01,1.2000000000000002,q
-97.6875,17.0625,1969-03-01,1.3,q
-97.6458333333333,17.0625,1969-03-01,1.2000000000000002,q
-97.7291666666667,17.0208333333333,1969-03-01,1.6,q
-97.6875,17.0208333333333,1969-03-01,1.3,q
-97.6458333333333,17.0208333333333,1969-03-01,1.3,q
-97.7291666666667,17.1041666666667,1969-04-01,0.30000000000000004,q
-97.6875,17.1041666666667,1969-04-01,0.30000000000000004,q
-97.6458333333333,17.1041666666667,1969-04-01,0.4,q
-97.7291666666667,17.0625,1969-04-01,0.30000000000000004,q
-97.6875,17.0625,1969-04-01,0.4,q
-97.6458333333333,17.0625,1969-04-01,0.4,q
-97.7291666666667,17.0208333333333,1969-04-01,0.4,q
-97.6875,17.0208333333333,1969-04-01,0.4,q
-97.6458333333333,17.0208333333333,1969-04-01,0.4,q
-97.7291666666667,17.1041666666667,1969-05-01,2.1,q
-97.6875,17.1041666666667,1969-05-01,2.2,q
-97.6458333333333,17.1041666666667,1969-05-01,2.4000000000000004,q
-97.7291666666667,17.0625,1969-05-01,2.2,q
-97.6875,17.0625,1969-05-01,2.1,q
-97.6458333333333,17.0625,1969-05-01,2.2,q
-97.7291666666667,17.0208333333333,1969-05-01,2.3000000000000003,q
-97.6875,17.0208333333333,1969-05-01,2.2,q
-97.6458333333333,17.0208333333333,1969-05-01,2.2,q
-97.7291666666667,17.1041666666667,1969-06-01,6.5,q
-97.6875,17.1041666666667,1969-06-01,6.5,q
-97.6458333333333,17.1041666666667,1969-06-01,6.5,q
-97.7291666666667,17.0625,1969-06-01,6.7,q
-97.6875,17.0625,1969-06-01,6.800000000000001,q
-97.6458333333333,17.0625,1969-06-01,6.800000000000001,q
-97.7291666666667,17.0208333333333,1969-06-01,7.4,q
-97.6875,17.0208333333333,1969-06-01,7,q
-97.6458333333333,17.0208333333333,1969-06-01,7.2,q
-97.7291666666667,17.1041666666667,1969-07-01,37.800000000000004,q
-97.6875,17.1041666666667,1969-07-01,71.60000000000001,q
-97.6458333333333,17.1041666666667,1969-07-01,109.9,q
-97.7291666666667,17.0625,1969-07-01,65.3,q
-97.6875,17.0625,1969-07-01,87.2,q
-97.6458333333333,17.0625,1969-07-01,111.5,q
-97.7291666666667,17.0208333333333,1969-07-01,85.2,q
-97.6875,17.0208333333333,1969-07-01,104.2,q
-97.6458333333333,17.0208333333333,1969-07-01,133.5,q
-97.7291666666667,17.1041666666667,1969-08-01,293.3,q
-97.6875,17.1041666666667,1969-08-01,298.40000000000003,q
-97.6458333333333,17.1041666666667,1969-08-01,308.6,q
-97.7291666666667,17.0625,1969-08-01,312.90000000000003,q
-97.6875,17.0625,1969-08-01,307.5,q
-97.6458333333333,17.0625,1969-08-01,309.8,q
-97.7291666666667,17.0208333333333,1969-08-01,335.3,q
-97.6875,17.0208333333333,1969-08-01,325.1,q
-97.6458333333333,17.0208333333333,1969-08-01,327.70000000000005,q
-97.7291666666667,17.1041666666667,1969-09-01,82.9,q
-97.6875,17.1041666666667,1969-09-01,80.7,q
-97.6458333333333,17.1041666666667,1969-09-01,79.4,q
-97.7291666666667,17.0625,1969-09-01,98.60000000000001,q
-97.6875,17.0625,1969-09-01,86,q
-97.6458333333333,17.0625,1969-09-01,80.60000000000001,q
-97.7291666666667,17.0208333333333,1969-09-01,116.5,q
-97.6875,17.0208333333333,1969-09-01,98.7,q
-97.6458333333333,17.0208333333333,1969-09-01,91.2,q
-97.7291666666667,17.1041666666667,1969-10-01,2.4000000000000004,q
-97.6875,17.1041666666667,1969-10-01,2.5,q
-97.6458333333333,17.1041666666667,1969-10-01,2.3000000000000003,q
-97.7291666666667,17.0625,1969-10-01,2.8000000000000003,q
-97.6875,17.0625,1969-10-01,2.5,q
-97.6458333333333,17.0625,1969-10-01,2.4000000000000004,q
-97.7291666666667,17.0208333333333,1969-10-01,3.2,q
-97.6875,17.0208333333333,1969-10-01,2.6,q
-97.6458333333333,17.0208333333333,1969-10-01,2.5,q
-97.7291666666667,17.1041666666667,1969-11-01,0.1,q
-97.6875,17.1041666666667,1969-11-01,0.1,q
-97.6458333333333,17.1041666666667,1969-11-01,0.2,q
-97.7291666666667,17.0625,1969-11-01,0.1,q
-97.6875,17.0625,1969-11-01,0.1,q
-97.6458333333333,17.0625,1969-11-01,0.1,q
-97.7291666666667,17.0208333333333,1969-11-01,0.1,q
-97.6875,17.0208333333333,1969-11-01,0.1,q
-97.6458333333333,17.0208333333333,1969-11-01,0.1,q
-97.7291666666667,17.1041666666667,1969-12-01,0.4,q
-97.6875,17.1041666666667,1969-12-01,0.5,q
-97.6458333333333,17.1041666666667,1969-12-01,0.6000000000000001,q
-97.7291666666667,17.0625,1969-12-01,0.7000000000000001,q
-97.6875,17.0625,1969-12-01,0.6000000000000001,q
-97.6458333333333,17.0625,1969-12-01,0.7000000000000001,q
-97.7291666666667,17.0208333333333,1969-12-01,0.8,q
-97.6875,17.0208333333333,1969-12-01,0.8,q
-97.6458333333333,17.0208333333333,1969-12-01,0.8,q
-97.7291666666667,17.1041666666667,1970-01-01,0.4,q
-97.6875,17.1041666666667,1970-01-01,0.4,q
-97.6458333333333,17.1041666666667,1970-01-01,0.5,q
-97.7291666666667,17.0625,1970-01-01,0.6000000000000001,q
-97.6875,17.0625,1970-01-01,0.5,q
-97.6458333333333,17.0625,1970-01-01,0.5,q
-97.7291666666667,17.0208333333333,1970-01-01,0.8,q
-97.6875,17.0208333333333,1970-01-01,0.6000000000000001,q
-97.6458333333333,17.0208333333333,1970-01-01,0.7000000000000001,q
-97.7291666666667,17.1041666666667,1970-02-01,0.4,q
-97.6875,17.1041666666667,1970-02-01,0.4,q
-97.6458333333333,17.1041666666667,1970-02-01,0.5,q
-97.7291666666667,17.0625,1970-02-01,0.4,q
-97.6875,17.0625,1970-02-01,0.5,q
-97.6458333333333,17.0625,1970-02-01,0.5,q
-97.7291666666667,17.0208333333333,1970-02-01,0.5,q
-97.6875,17.0208333333333,1970-02-01,0.5,q
-97.6458333333333,17.0208333333333,1970-02-01,0.5,q
-97.7291666666667,17.1041666666667,1970-03-01,0.1,q
-97.6875,17.1041666666667,1970-03-01,0.2,q
-97.6458333333333,17.1041666666667,1970-03-01,0.2,q
-97.7291666666667,17.0625,1970-03-01,0.1,q
-97.6875,17.0625,1970-03-01,0.2,q
-97.6458333333333,17.0625,1970-03-01,0.2,q
-97.7291666666667,17.0208333333333,1970-03-01,0.2,q
-97.6875,17.0208333333333,1970-03-01,0.1,q
-97.6458333333333,17.0208333333333,1970-03-01,0.2,q
-97.7291666666667,17.1041666666667,1970-04-01,0.4,q
-97.6875,17.1041666666667,1970-04-01,0.4,q
-97.6458333333333,17.1041666666667,1970-04-01,0.4,q
-97.7291666666667,17.0625,1970-04-01,0.4,q
-97.6875,17.0625,1970-04-01,0.4,q
-97.6458333333333,17.0625,1970-04-01,0.4,q
-97.7291666666667,17.0208333333333,1970-04-01,0.4,q
-97.6875,17.0208333333333,1970-04-01,0.4,q
-97.6458333333333,17.0208333333333,1970-04-01,0.4,q
-97.7291666666667,17.1041666666667,1970-05-01,1.7000000000000002,q
-97.6875,17.1041666666667,1970-05-01,1.7000000000000002,q
-97.6458333333333,17.1041666666667,1970-05-01,1.8,q
-97.7291666666667,17.0625,1970-05-01,1.7000000000000002,q
-97.6875,17.0625,1970-05-01,1.6,q
-97.6458333333333,17.0625,1970-05-01,1.7000000000000002,q
-97.7291666666667,17.0208333333333,1970-05-01,1.8,q
-97.6875,17.0208333333333,1970-05-01,1.7000000000000002,q
-97.6458333333333,17.0208333333333,1970-05-01,1.7000000000000002,q
-97.7291666666667,17.1041666666667,1970-06-01,10.3,q
-97.6875,17.1041666666667,1970-06-01,10,q
-97.6458333333333,17.1041666666667,1970-06-01,9.9,q
-97.7291666666667,17.0625,1970-06-01,10.5,q
-97.6875,17.0625,1970-06-01,10.3,q
-97.6458333333333,17.0625,1970-06-01,10.100000000000001,q
-97.7291666666667,17.0208333333333,1970-06-01,11.200000000000001,q
-97.6875,17.0208333333333,1970-06-01,10.5,q
-97.6458333333333,17.0208333333333,1970-06-01,10.5,q
-97.7291666666667,17.1041666666667,1970-07-01,17.1,q
-97.6875,17.1041666666667,1970-07-01,15,q
-97.6458333333333,17.1041666666667,1970-07-01,16.2,q
-97.7291666666667,17.0625,1970-07-01,29.8,q
-97.6875,17.0625,1970-07-01,18.900000000000002,q
-97.6458333333333,17.0625,1970-07-01,11.700000000000001,q
-97.7291666666667,17.0208333333333,1970-07-01,37.800000000000004,q
-97.6875,17.0208333333333,1970-07-01,23.5,q
-97.6458333333333,17.0208333333333,1970-07-01,18.7,q
-97.7291666666667,17.1041666666667,1970-08-01,65.8,q
-97.6875,17.1041666666667,1970-08-01,65,q
-97.6458333333333,17.1041666666667,1970-08-01,66,q
-97.7291666666667,17.0625,1970-08-01,75.60000000000001,q
-97.6875,17.0625,1970-08-01,68,q
-97.6458333333333,17.0625,1970-08-01,63,q
-97.7291666666667,17.0208333333333,1970-08-01,81.80000000000001,q
-97.6875,17.0208333333333,1970-08-01,75.9,q
-97.6458333333333,17.0208333333333,1970-08-01,71.7,q
-97.7291666666667,17.1041666666667,1970-09-01,141.20000000000002,q
-97.6875,17.1041666666667,1970-09-01,138,q
-97.6458333333333,17.1041666666667,1970-09-01,136.4,q
-97.7291666666667,17.0625,1970-09-01,154.8,q
-97.6875,17.0625,1970-09-01,138.8,q
-97.6458333333333,17.0625,1970-09-01,132.1,q
-97.7291666666667,17.0208333333333,1970-09-01,172.60000000000002,q
-97.6875,17.0208333333333,1970-09-01,149.1,q
-97.6458333333333,17.0208333333333,1970-09-01,140.1,q
-97.7291666666667,17.1041666666667,1970-10-01,2.6,q
-97.6875,17.1041666666667,1970-10-01,2.7,q
-97.6458333333333,17.1041666666667,1970-10-01,2.6,q
-97.7291666666667,17.0625,1970-10-01,3,q
-97.6875,17.0625,1970-10-01,2.7,q
-97.6458333333333,17.0625,1970-10-01,2.5,q
-97.7291666666667,17.0208333333333,1970-10-01,3.4000000000000004,q
-97.6875,17.0208333333333,1970-10-01,2.7,q
-97.6458333333333,17.0208333333333,1970-10-01,2.6,q
-97.7291666666667,17.1041666666667,1970-11-01,0.6000000000000001,q
-97.6875,17.1041666666667,1970-11-01,0.7000000000000001,q
-97.6458333333333,17.1041666666667,1970-11-01,0.7000000000000001,q
-97.7291666666667,17.0625,1970-11-01,0.8,q
-97.6875,17.0625,1970-11-01,0.7000000000000001,q
-97.6458333333333,17.0625,1970-11-01,0.7000000000000001,q
-97.7291666666667,17.0208333333333,1970-11-01,0.9,q
-97.6875,17.0208333333333,1970-11-01,0.8,q
-97.6458333333333,17.0208333333333,1970-11-01,0.8,q
-97.7291666666667,17.1041666666667,1970-12-01,0.1,q
-97.6875,17.1041666666667,1970-12-01,0.1,q
-97.6458333333333,17.1041666666667,1970-12-01,0.1,q
-97.7291666666667,17.0625,1970-12-01,0.1,q
-97.6875,17.0625,1970-12-01,0.1,q
-97.6458333333333,17.0625,1970-12-01,0.1,q
-97.7291666666667,17.0208333333333,1970-12-01,0.1,q
-97.6875,17.0208333333333,1970-12-01,0.1,q
-97.6458333333333,17.0208333333333,1970-12-01,0.1,q
-97.7291666666667,17.1041666666667,1971-01-01,0.2,q
-97.6875,17.1041666666667,1971-01-01,0.2,q
-97.6458333333333,17.1041666666667,1971-01-01,0.2,q
-97.7291666666667,17.0625,1971-01-01,0.2,q
-97.6875,17.0625,1971-01-01,0.2,q
-97.6458333333333,17.0625,1971-01-01,0.2,q
-97.7291666666667,17.0208333333333,1971-01-01,0.30000000000000004,q
-97.6875,17.0208333333333,1971-01-01,0.2,q
-97.6458333333333,17.0208333333333,1971-01-01,0.30000000000000004,q
-97.7291666666667,17.1041666666667,1971-02-01,0,q
-97.6875,17.1041666666667,1971-02-01,0.1,q
-97.6458333333333,17.1041666666667,1971-02-01,0.1,q
-97.7291666666667,17.0625,1971-02-01,0,q
-97.6875,17.0625,1971-02-01,0.1,q
-97.6458333333333,17.0625,1971-02-01,0.1,q
-97.7291666666667,17.0208333333333,1971-02-01,0.1,q
-97.6875,17.0208333333333,1971-02-01,0.1,q
-97.6458333333333,17.0208333333333,1971-02-01,0.1,q
-97.7291666666667,17.1041666666667,1971-03-01,0.6000000000000001,q
-97.6875,17.1041666666667,1971-03-01,0.6000000000000001,q
-97.6458333333333,17.1041666666667,1971-03-01,0.7000000000000001,q
-97.7291666666667,17.0625,1971-03-01,0.7000000000000001,q
-97.6875,17.0625,1971-03-01,0.7000000000000001,q
-97.6458333333333,17.0625,1971-03-01,0.7000000000000001,q
-97.7291666666667,17.0208333333333,1971-03-01,0.8,q
-97.6875,17.0208333333333,1971-03-01,0.6000000000000001,q
-97.6458333333333,17.0208333333333,1971-03-01,0.7000000000000001,q
-97.7291666666667,17.1041666666667,1971-04-01,1.2000000000000002,q
-97.6875,17.1041666666667,1971-04-01,1.3,q
-97.6458333333333,17.1041666666667,1971-04-01,1.4000000000000001,q
-97.7291666666667,17.0625,1971-04-01,1.3,q
-97.6875,17.0625,1971-04-01,1.3,q
-97.6458333333333,17.0625,1971-04-01,1.3,q
-97.7291666666667,17.0208333333333,1971-04-01,1.3,q
-97.6875,17.0208333333333,1971-04-01,1.3,q
-97.6458333333333,17.0208333333333,1971-04-01,1.3,q
-97.7291666666667,17.1041666666667,1971-05-01,3.1,q
-97.6875,17.1041666666667,1971-05-01,3,q
-97.6458333333333,17.1041666666667,1971-05-01,3.1,q
-97.7291666666667,17.0625,1971-05-01,3.1,q
-97.6875,17.0625,1971-05-01,2.9000000000000004,q
-97.6458333333333,17.0625,1971-05-01,2.8000000000000003,q
-97.7291666666667,17.0208333333333,1971-05-01,3.2,q
-97.6875,17.0208333333333,1971-05-01,2.9000000000000004,q
-97.6458333333333,17.0208333333333,1971-05-01,2.8000000000000003,q
-97.7291666666667,17.1041666666667,1971-06-01,9.200000000000001,q
-97.6875,17.1041666666667,1971-06-01,9.1,q
-97.6458333333333,17.1041666666667,1971-06-01,9,q
-97.7291666666667,17.0625,1971-06-01,9.5,q
-97.6875,17.0625,1971-06-01,9.5,q
-97.6458333333333,17.0625,1971-06-01,9.3,q
-97.7291666666667,17.0208333333333,1971-06-01,10.3,q
-97.6875,17.0208333333333,1971-06-01,9.8,q
-97.6458333333333,17.0208333333333,1971-06-01,9.9,q
-97.7291666666667,17.1041666666667,1971-07-01,5.2,q
-97.6875,17.1041666666667,1971-07-01,5.1000000000000005,q
-97.6458333333333,17.1041666666667,1971-07-01,5.2,q
-97.7291666666667,17.0625,1971-07-01,5.300000000000001,q
-97.6875,17.0625,1971-07-01,5.2,q
-97.6458333333333,17.0625,1971-07-01,5.2,q
-97.7291666666667,17.0208333333333,1971-07-01,5.5,q
-97.6875,17.0208333333333,1971-07-01,5.300000000000001,q
-97.6458333333333,17.0208333333333,1971-07-01,5.4,q
-97.7291666666667,17.1041666666667,1971-08-01,10.4,q
-97.6875,17.1041666666667,1971-08-01,10.100000000000001,q
-97.6458333333333,17.1041666666667,1971-08-01,9.9,q
-97.7291666666667,17.0625,1971-08-01,10.700000000000001,q
-97.6875,17.0625,1971-08-01,10.200000000000001,q
-97.6458333333333,17.0625,1971-08-01,9.8,q
-97.7291666666667,17.0208333333333,1971-08-01,11.3,q
-97.6875,17.0208333333333,1971-08-01,10.5,q
-97.6458333333333,17.0208333333333,1971-08-01,10.200000000000001,q
-97.7291666666667,17.1041666666667,1971-09-01,153.20000000000002,q
-97.6875,17.1041666666667,1971-09-01,140.20000000000002,q
-97.6458333333333,17.1041666666667,1971-09-01,131.5,q
-97.7291666666667,17.0625,1971-09-01,173.10000000000002,q
-97.6875,17.0625,1971-09-01,133.6,q
-97.6458333333333,17.0625,1971-09-01,110.60000000000001,q
-97.7291666666667,17.0208333333333,1971-09-01,192.60000000000002,q
-97.6875,17.0208333333333,1971-09-01,142.6,q
-97.6458333333333,17.0208333333333,1971-09-01,119.30000000000001,q
-97.7291666666667,17.1041666666667,1971-10-01,17.1,q
-97.6875,17.1041666666667,1971-10-01,20.200000000000003,q
-97.6458333333333,17.1041666666667,1971-10-01,12.700000000000001,q
-97.7291666666667,17.0625,1971-10-01,32.7,q
-97.6875,17.0625,1971-10-01,14.100000000000001,q
-97.6458333333333,17.0625,1971-10-01,5.6000000000000005,q
-97.7291666666667,17.0208333333333,1971-10-01,41,q
-97.6875,17.0208333333333,1971-10-01,13.8,q
-97.6458333333333,17.0208333333333,1971-10-01,5.2,q
-97.7291666666667,17.1041666666667,1971-11-01,0.6000000000000001,q
-97.6875,17.1041666666667,1971-11-01,0.7000000000000001,q
-97.6458333333333,17.1041666666667,1971-11-01,0.7000000000000001,q
-97.7291666666667,17.0625,1971-11-01,0.7000000000000001,q
-97.6875,17.0625,1971-11-01,0.7000000000000001,q
-97.6458333333333,17.0625,1971-11-01,0.6000000000000001,q
-97.7291666666667,17.0208333333333,1971-11-01,0.7000000000000001,q
-97.6875,17.0208333333333,1971-11-01,0.6000000000000001,q
-97.6458333333333,17.0208333333333,1971-11-01,0.7000000000000001,q
-97.7291666666667,17.1041666666667,1971-12-01,0.7000000000000001,q
-97.6875,17.1041666666667,1971-12-01,0.8,q
-97.6458333333333,17.1041666666667,1971-12-01,0.9,q
-97.7291666666667,17.0625,1971-12-01,1,q
-97.6875,17.0625,1971-12-01,0.8,q
-97.6458333333333,17.0625,1971-12-01,0.8,q
-97.7291666666667,17.0208333333333,1971-12-01,1,q
-97.6875,17.0208333333333,1971-12-01,0.9,q
-97.6458333333333,17.0208333333333,1971-12-01,0.8,q
-97.7291666666667,17.1041666666667,1972-01-01,0.2,q
-97.6875,17.1041666666667,1972-01-01,0.2,q
-97.6458333333333,17.1041666666667,1972-01-01,0.30000000000000004,q
-97.7291666666667,17.0625,1972-01-01,0.30000000000000004,q
-97.6875,17.0625,1972-01-01,0.30000000000000004,q
-97.6458333333333,17.0625,1972-01-01,0.30000000000000004,q
-97.7291666666667,17.0208333333333,1972-01-01,0.30000000000000004,q
-97.6875,17.0208333333333,1972-01-01,0.30000000000000004,q
-97.6458333333333,17.0208333333333,1972-01-01,0.30000000000000004,q
-97.7291666666667,17.1041666666667,1972-02-01,0,q
-97.6875,17.1041666666667,1972-02-01,0.1,q
-97.6458333333333,17.1041666666667,1972-02-01,0.1,q
-97.7291666666667,17.0625,1972-02-01,0.1,q
-97.6875,17.0625,1972-02-01,0.1,q
-97.6458333333333,17.0625,1972-02-01,0.1,q
-97.7291666666667,17.0208333333333,1972-02-01,0.1,q
-97.6875,17.0208333333333,1972-02-01,0.1,q
-97.6458333333333,17.0208333333333,1972-02-01,0.1,q
-97.7291666666667,17.1041666666667,1972-03-01,0.4,q
-97.6875,17.1041666666667,1972-03-01,0.4,q
-97.6458333333333,17.1041666666667,1972-03-01,0.4,q
-97.7291666666667,17.0625,1972-03-01,0.5,q
-97.6875,17.0625,1972-03-01,0.5,q
-97.6458333333333,17.0625,1972-03-01,0.4,q
-97.7291666666667,17.0208333333333,1972-03-01,0.5,q
-97.6875,17.0208333333333,1972-03-01,0.4,q
-97.6458333333333,17.0208333333333,1972-03-01,0.4,q
-97.7291666666667,17.1041666666667,1972-04-01,3.4000000000000004,q
-97.6875,17.1041666666667,1972-04-01,3.4000000000000004,q
-97.6458333333333,17.1041666666667,1972-04-01,3.3000000000000003,q
-97.7291666666667,17.0625,1972-04-01,3.5,q
-97.6875,17.0625,1972-04-01,3.2,q
-97.6458333333333,17.0625,1972-04-01,3,q
-97.7291666666667,17.0208333333333,1972-04-01,3.5,q
-97.6875,17.0208333333333,1972-04-01,3.1,q
-97.6458333333333,17.0208333333333,1972-04-01,2.9000000000000004,q
-97.7291666666667,17.1041666666667,1972-05-01,4.6000000000000005,q
-97.6875,17.1041666666667,1972-05-01,4.7,q
-97.6458333333333,17.1041666666667,1972-05-01,4.9,q
-97.7291666666667,17.0625,1972-05-01,4.6000000000000005,q
-97.6875,17.0625,1972-05-01,4.4,q
-97.6458333333333,17.0625,1972-05-01,4.4,q
-97.7291666666667,17.0208333333333,1972-05-01,4.800000000000001,q
-97.6875,17.0208333333333,1972-05-01,4.5,q
-97.6458333333333,17.0208333333333,1972-05-01,4.3,q
-97.7291666666667,17.1041666666667,1972-06-01,12.9,q
-97.6875,17.1041666666667,1972-06-01,13.3,q
-97.6458333333333,17.1041666666667,1972-06-01,13.9,q
-97.7291666666667,17.0625,1972-06-01,13.100000000000001,q
-97.6875,17.0625,1972-06-01,13.700000000000001,q
-97.6458333333333,17.0625,1972-06-01,14.200000000000001,q
-97.7291666666667,17.0208333333333,1972-06-01,14.100000000000001,q
-97.6875,17.0208333333333,1972-06-01,13.9,q
-97.6458333333333,17.0208333333333,1972-06-01,14.8,q
-97.7291666666667,17.1041666666667,1972-07-01,7.5,q
-97.6875,17.1041666666667,1972-07-01,7.300000000000001,q
-97.6458333333333,17.1041666666667,1972-07-01,14.5,q
-97.7291666666667,17.0625,1972-07-01,7.6000000000000005,q
-97.6875,17.0625,1972-07-01,7.300000000000001,q
-97.6458333333333,17.0625,1972-07-01,7.1000000000000005,q
-97.7291666666667,17.0208333333333,1972-07-01,7.800000000000001,q
-97.6875,17.0208333333333,1972-07-01,7.4,q
-97.6458333333333,17.0208333333333,1972-07-01,10,q
-97.7291666666667,17.1041666666667,1972-08-01,5.4,q
-97.6875,17.1041666666667,1972-08-01,5.5,q
-97.6458333333333,17.1041666666667,1972-08-01,6.9,q
-97.7291666666667,17.0625,1972-08-01,5.5,q
-97.6875,17.0625,1972-08-01,5.5,q
-97.6458333333333,17.0625,1972-08-01,5.5,q
-97.7291666666667,17.0208333333333,1972-08-01,5.800000000000001,q
-97.6875,17.0208333333333,1972-08-01,5.6000000000000005,q
-97.6458333333333,17.0208333333333,1972-08-01,5.6000000000000005,q
-97.7291666666667,17.1041666666667,1972-09-01,21.6,q
-97.6875,17.1041666666667,1972-09-01,34.9,q
-97.6458333333333,17.1041666666667,1972-09-01,42.7,q
-97.7291666666667,17.0625,1972-09-01,37.2,q
-97.6875,17.0625,1972-09-01,27.900000000000002,q
-97.6458333333333,17.0625,1972-09-01,28.200000000000003,q
-97.7291666666667,17.0208333333333,1972-09-01,40.300000000000004,q
-97.6875,17.0208333333333,1972-09-01,29.1,q
-97.6458333333333,17.0208333333333,1972-09-01,28.3,q
-97.7291666666667,17.1041666666667,1972-10-01,1.6,q
-97.6875,17.1041666666667,1972-10-01,1.7000000000000002,q
-97.6458333333333,17.1041666666667,1972-10-01,1.6,q
-97.7291666666667,17.0625,1972-10-01,1.8,q
-97.6875,17.0625,1972-10-01,1.6,q
-97.6458333333333,17.0625,1972-10-01,1.5,q
-97.7291666666667,17.0208333333333,1972-10-01,1.9000000000000001,q
-97.6875,17.0208333333333,1972-10-01,1.6,q
-97.6458333333333,17.0208333333333,1972-10-01,1.5,q
-97.7291666666667,17.1041666666667,1972-11-01,3.1,q
-97.6875,17.1041666666667,1972-11-01,3.2,q
-97.6458333333333,17.1041666666667,1972-11-01,3.4000000000000004,q
-97.7291666666667,17.0625,1972-11-01,3.7,q
-97.6875,17.0625,1972-11-01,3.3000000000000003,q
-97.6458333333333,17.0625,1972-11-01,2.9000000000000004,q
-97.7291666666667,17.0208333333333,1972-11-01,3.9000000000000004,q
-97.6875,17.0208333333333,1972-11-01,3.2,q
-97.6458333333333,17.0208333333333,1972-11-01,3.1,q
-97.7291666666667,17.1041666666667,1972-12-01,0.1,q
-97.6875,17.1041666666667,1972-12-01,0.2,q
-97.6458333333333,17.1041666666667,1972-12-01,0.2,q
-97.7291666666667,17.0625,1972-12-01,0.2,q
-97.6875,17.0625,1972-12-01,0.2,q
-97.6458333333333,17.0625,1972-12-01,0.2,q
-97.7291666666667,17.0208333333333,1972-12-01,0.2,q
-97.6875,17.0208333333333,1972-12-01,0.2,q
-97.6458333333333,17.0208333333333,1972-12-01,0.2,q
-97.7291666666667,17.1041666666667,1973-01-01,0.1,q
-97.6875,17.1041666666667,1973-01-01,0.1,q
-97.6458333333333,17.1041666666667,1973-01-01,0.1,q
-97.7291666666667,17.0625,1973-01-01,0.2,q
-97.6875,17.0625,1973-01-01,0.1,q
-97.6458333333333,17.0625,1973-01-01,0.1,q
-97.7291666666667,17.0208333333333,1973-01-01,0.2,q
-97.6875,17.0208333333333,1973-01-01,0.1,q
-97.6458333333333,17.0208333333333,1973-01-01,0.2,q
-97.7291666666667,17.1041666666667,1973-02-01,0.30000000000000004,q
-97.6875,17.1041666666667,1973-02-01,0.4,q
-97.6458333333333,17.1041666666667,1973-02-01,0.4,q
-97.7291666666667,17.0625,1973-02-01,0.4,q
-97.6875,17.0625,1973-02-01,0.4,q
-97.6458333333333,17.0625,1973-02-01,0.4,q
-97.7291666666667,17.0208333333333,1973-02-01,0.5,q
-97.6875,17.0208333333333,1973-02-01,0.4,q
-97.6458333333333,17.0208333333333,1973-02-01,0.5,q
-97.7291666666667,17.1041666666667,1973-03-01,0,q
-97.6875,17.1041666666667,1973-03-01,0,q
-97.6458333333333,17.1041666666667,1973-03-01,0,q
-97.7291666666667,17.0625,1973-03-01,0,q
-97.6875,17.0625,1973-03-01,0,q
-97.6458333333333,17.0625,1973-03-01,0,q
-97.7291666666667,17.0208333333333,1973-03-01,0,q
-97.6875,17.0208333333333,1973-03-01,0,q
-97.6458333333333,17.0208333333333,1973-03-01,0,q
-97.7291666666667,17.1041666666667,1973-04-01,4.2,q
-97.6875,17.1041666666667,1973-04-01,4.2,q
-97.6458333333333,17.1041666666667,1973-04-01,4.1000000000000005,q
-97.7291666666667,17.0625,1973-04-01,4.5,q
-97.6875,17.0625,1973-04-01,4.1000000000000005,q
-97.6458333333333,17.0625,1973-04-01,3.8000000000000003,q
-97.7291666666667,17.0208333333333,1973-04-01,4.6000000000000005,q
-97.6875,17.0208333333333,1973-04-01,4.2,q
-97.6458333333333,17.0208333333333,1973-04-01,3.9000000000000004,q
-97.7291666666667,17.1041666666667,1973-05-01,3.8000000000000003,q
-97.6875,17.1041666666667,1973-05-01,4,q
-97.6458333333333,17.1041666666667,1973-05-01,4.2,q
-97.7291666666667,17.0625,1973-05-01,3.8000000000000003,q
-97.6875,17.0625,1973-05-01,3.7,q
-97.6458333333333,17.0625,1973-05-01,3.8000000000000003,q
-97.7291666666667,17.0208333333333,1973-05-01,3.9000000000000004,q
-97.6875,17.0208333333333,1973-05-01,3.8000000000000003,q
-97.6458333333333,17.0208333333333,1973-05-01,3.7,q
-97.7291666666667,17.1041666666667,1973-06-01,12.8,q
-97.6875,17.1041666666667,1973-06-01,12.5,q
-97.6458333333333,17.1041666666667,1973-06-01,12.200000000000001,q
-97.7291666666667,17.0625,1973-06-01,13,q
-97.6875,17.0625,1973-06-01,12.700000000000001,q
-97.6458333333333,17.0625,1973-06-01,12.3,q
