longitude,latitude,date,val,var_name
-97.6458333333333,17.0625,1958-12-01,174.60000000000002,soil
-97.7291666666667,17.0208333333333,1958-12-01,202.4,soil
-97.6875,17.0208333333333,1958-12-01,190,soil
-97.6458333333333,17.0208333333333,1958-12-01,176.3,soil
-97.7291666666667,17.1041666666667,1959-01-01,132.9,soil
-97.6875,17.1041666666667,1959-01-01,136,soil
-97.6458333333333,17.1041666666667,1959-01-01,133.4,soil
-97.7291666666667,17.0625,1959-01-01,152.70000000000002,soil
-97.6875,17.0625,1959-01-01,141.4,soil
-97.6458333333333,17.0625,1959-01-01,128,soil
-97.7291666666667,17.0208333333333,1959-01-01,152.8,soil
-97.6875,17.0208333333333,1959-01-01,141.70000000000002,soil
-97.6458333333333,17.0208333333333,1959-01-01,130,soil
-97.7291666666667,17.1041666666667,1959-02-01,89.60000000000001,soil
-97.6875,17.1041666666667,1959-02-01,92.5,soil
-97.6458333333333,17.1041666666667,1959-02-01,90.5,soil
-97.7291666666667,17.0625,1959-02-01,107,soil
-97.6875,17.0625,1959-02-01,97.9,soil
-97.6458333333333,17.0625,1959-02-01,86.7,soil
-97.7291666666667,17.0208333333333,1959-02-01,106.4,soil
-97.6875,17.0208333333333,1959-02-01,97.80000000000001,soil
-97.6458333333333,17.0208333333333,1959-02-01,87.80000000000001,soil
-97.7291666666667,17.1041666666667,1959-03-01,62,soil
-97.6875,17.1041666666667,1959-03-01,62.7,soil
-97.6458333333333,17.1041666666667,1959-03-01,61.300000000000004,soil
-97.7291666666667,17.0625,1959-03-01,69.7,soil
-97.6875,17.0625,1959-03-01,65.4,soil
-97.6458333333333,17.0625,1959-03-01,60.1,soil
-97.7291666666667,17.0208333333333,1959-03-01,70.2,soil
-97.6875,17.0208333333333,1959-03-01,66,soil
-97.6458333333333,17.0208333333333,1959-03-01,61,soil
-97.7291666666667,17.1041666666667,1959-04-01,48,soil
-97.6875,17.1041666666667,1959-04-01,48.2,soil
-97.6458333333333,17.1041666666667,1959-04-01,47.1,soil
-97.7291666666667,17.0625,1959-04-01,52.7,soil
-97.6875,17.0625,1959-04-01,50,soil
-97.6458333333333,17.0625,1959-04-01,46.6,soil
-97.7291666666667,17.0208333333333,1959-04-01,53.300000000000004,soil
-97.6875,17.0208333333333,1959-04-01,50.6,soil
-97.6458333333333,17.0208333333333,1959-04-01,47.400000000000006,soil
-97.7291666666667,17.1041666666667,1959-05-01,41.800000000000004,soil
-97.6875,17.1041666666667,1959-05-01,42.300000000000004,soil
-97.6458333333333,17.1041666666667,1959-05-01,42,soil
-97.7291666666667,17.0625,1959-05-01,47.2,soil
-97.6875,17.0625,1959-05-01,43.2,soil
-97.6458333333333,17.0625,1959-05-01,39.800000000000004,soil
-97.7291666666667,17.0208333333333,1959-05-01,47.7,soil
-97.6875,17.0208333333333,1959-05-01,44.2,soil
-97.6458333333333,17.0208333333333,1959-05-01,39.800000000000004,soil
-97.7291666666667,17.1041666666667,1959-06-01,187.20000000000002,soil
-97.6875,17.1041666666667,1959-06-01,184.9,soil
-97.6458333333333,17.1041666666667,1959-06-01,181.9,soil
-97.7291666666667,17.0625,1959-06-01,199.60000000000002,soil
-97.6875,17.0625,1959-06-01,190.3,soil
-97.6458333333333,17.0625,1959-06-01,179.5,soil
-97.7291666666667,17.0208333333333,1959-06-01,211.5,soil
-97.6875,17.0208333333333,1959-06-01,193.5,soil
-97.6458333333333,17.0208333333333,1959-06-01,186.4,soil
-97.7291666666667,17.1041666666667,1959-07-01,212.20000000000002,soil
-97.6875,17.1041666666667,1959-07-01,209.70000000000002,soil
-97.6458333333333,17.1041666666667,1959-07-01,208.4,soil
-97.7291666666667,17.0625,1959-07-01,228.5,soil
-97.6875,17.0625,1959-07-01,213.70000000000002,soil
-97.6458333333333,17.0625,1959-07-01,199.8,soil
-97.7291666666667,17.0208333333333,1959-07-01,236.5,soil
-97.6875,17.0208333333333,1959-07-01,217.5,soil
-97.6458333333333,17.0208333333333,1959-07-01,206.20000000000002,soil
-97.7291666666667,17.1041666666667,1959-08-01,243.20000000000002,soil
-97.6875,17.1041666666667,1959-08-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1959-08-01,232.20000000000002,soil
-97.7291666666667,17.0625,1959-08-01,249.3,soil
-97.6875,17.0625,1959-08-01,243,soil
-97.6458333333333,17.0625,1959-08-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1959-08-01,255.3,soil
-97.6875,17.0208333333333,1959-08-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1959-08-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1959-09-01,243.20000000000002,soil
-97.6875,17.1041666666667,1959-09-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1959-09-01,232.20000000000002,soil
-97.7291666666667,17.0625,1959-09-01,249.3,soil
-97.6875,17.0625,1959-09-01,243,soil
-97.6458333333333,17.0625,1959-09-01,236.4,soil
-97.7291666666667,17.0208333333333,1959-09-01,255.3,soil
-97.6875,17.0208333333333,1959-09-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1959-09-01,240.8,soil
-97.7291666666667,17.1041666666667,1959-10-01,243.20000000000002,soil
-97.6875,17.1041666666667,1959-10-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1959-10-01,232.20000000000002,soil
-97.7291666666667,17.0625,1959-10-01,249.3,soil
-97.6875,17.0625,1959-10-01,243,soil
-97.6458333333333,17.0625,1959-10-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1959-10-01,255.3,soil
-97.6875,17.0208333333333,1959-10-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1959-10-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1959-11-01,186.60000000000002,soil
-97.6875,17.1041666666667,1959-11-01,182.9,soil
-97.6458333333333,17.1041666666667,1959-11-01,178,soil
-97.7291666666667,17.0625,1959-11-01,194.4,soil
-97.6875,17.0625,1959-11-01,187.8,soil
-97.6458333333333,17.0625,1959-11-01,180.8,soil
-97.7291666666667,17.0208333333333,1959-11-01,197.4,soil
-97.6875,17.0208333333333,1959-11-01,191.70000000000002,soil
-97.6458333333333,17.0208333333333,1959-11-01,183.8,soil
-97.7291666666667,17.1041666666667,1959-12-01,137.1,soil
-97.6875,17.1041666666667,1959-12-01,134.6,soil
-97.6458333333333,17.1041666666667,1959-12-01,129.9,soil
-97.7291666666667,17.0625,1959-12-01,145.8,soil
-97.6875,17.0625,1959-12-01,139.70000000000002,soil
-97.6458333333333,17.0625,1959-12-01,132.6,soil
-97.7291666666667,17.0208333333333,1959-12-01,146.9,soil
-97.6875,17.0208333333333,1959-12-01,142.70000000000002,soil
-97.6458333333333,17.0208333333333,1959-12-01,134.6,soil
-97.7291666666667,17.1041666666667,1960-01-01,93.5,soil
-97.6875,17.1041666666667,1960-01-01,91.9,soil
-97.6458333333333,17.1041666666667,1960-01-01,87.80000000000001,soil
-97.7291666666667,17.0625,1960-01-01,102.2,soil
-97.6875,17.0625,1960-01-01,97,soil
-97.6458333333333,17.0625,1960-01-01,90,soil
-97.7291666666667,17.0208333333333,1960-01-01,101.60000000000001,soil
-97.6875,17.0208333333333,1960-01-01,98.5,soil
-97.6458333333333,17.0208333333333,1960-01-01,91.5,soil
-97.7291666666667,17.1041666666667,1960-02-01,63.6,soil
-97.6875,17.1041666666667,1960-02-01,62.400000000000006,soil
-97.6458333333333,17.1041666666667,1960-02-01,60.1,soil
-97.7291666666667,17.0625,1960-02-01,67.8,soil
-97.6875,17.0625,1960-02-01,65.10000000000001,soil
-97.6458333333333,17.0625,1960-02-01,61.5,soil
-97.7291666666667,17.0208333333333,1960-02-01,68.3,soil
-97.6875,17.0208333333333,1960-02-01,66.2,soil
-97.6458333333333,17.0208333333333,1960-02-01,62.6,soil
-97.7291666666667,17.1041666666667,1960-03-01,49,soil
-97.6875,17.1041666666667,1960-03-01,48,soil
-97.6458333333333,17.1041666666667,1960-03-01,46.400000000000006,soil
-97.7291666666667,17.0625,1960-03-01,51.7,soil
-97.6875,17.0625,1960-03-01,49.800000000000004,soil
-97.6458333333333,17.0625,1960-03-01,47.400000000000006,soil
-97.7291666666667,17.0208333333333,1960-03-01,52.2,soil
-97.6875,17.0208333333333,1960-03-01,50.7,soil
-97.6458333333333,17.0208333333333,1960-03-01,48.300000000000004,soil
-97.7291666666667,17.1041666666667,1960-04-01,40.1,soil
-97.6875,17.1041666666667,1960-04-01,39.2,soil
-97.6458333333333,17.1041666666667,1960-04-01,38,soil
-97.7291666666667,17.0625,1960-04-01,42,soil
-97.6875,17.0625,1960-04-01,40.6,soil
-97.6458333333333,17.0625,1960-04-01,38.800000000000004,soil
-97.7291666666667,17.0208333333333,1960-04-01,42.6,soil
-97.6875,17.0208333333333,1960-04-01,41.300000000000004,soil
-97.6458333333333,17.0208333333333,1960-04-01,39.5,soil
-97.7291666666667,17.1041666666667,1960-05-01,34,soil
-97.6875,17.1041666666667,1960-05-01,33.300000000000004,soil
-97.6458333333333,17.1041666666667,1960-05-01,32.300000000000004,soil
-97.7291666666667,17.0625,1960-05-01,35.5,soil
-97.6875,17.0625,1960-05-01,34.300000000000004,soil
-97.6458333333333,17.0625,1960-05-01,32.9,soil
-97.7291666666667,17.0208333333333,1960-05-01,36,soil
-97.6875,17.0208333333333,1960-05-01,35,soil
-97.6458333333333,17.0208333333333,1960-05-01,33.5,soil
-97.7291666666667,17.1041666666667,1960-06-01,169.4,soil
-97.6875,17.1041666666667,1960-06-01,175.4,soil
-97.6458333333333,17.1041666666667,1960-06-01,180.9,soil
-97.7291666666667,17.0625,1960-06-01,177.10000000000002,soil
-97.6875,17.0625,1960-06-01,180,soil
-97.6458333333333,17.0625,1960-06-01,180.60000000000002,soil
-97.7291666666667,17.0208333333333,1960-06-01,186.70000000000002,soil
-97.6875,17.0208333333333,1960-06-01,182,soil
-97.6458333333333,17.0208333333333,1960-06-01,187.60000000000002,soil
-97.7291666666667,17.1041666666667,1960-07-01,243.20000000000002,soil
-97.6875,17.1041666666667,1960-07-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1960-07-01,232.20000000000002,soil
-97.7291666666667,17.0625,1960-07-01,249.3,soil
-97.6875,17.0625,1960-07-01,243,soil
-97.6458333333333,17.0625,1960-07-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1960-07-01,255.3,soil
-97.6875,17.0208333333333,1960-07-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1960-07-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1960-08-01,243.20000000000002,soil
-97.6875,17.1041666666667,1960-08-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1960-08-01,232.20000000000002,soil
-97.7291666666667,17.0625,1960-08-01,249.3,soil
-97.6875,17.0625,1960-08-01,243,soil
-97.6458333333333,17.0625,1960-08-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1960-08-01,255.3,soil
-97.6875,17.0208333333333,1960-08-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1960-08-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1960-09-01,243.20000000000002,soil
-97.6875,17.1041666666667,1960-09-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1960-09-01,232.20000000000002,soil
-97.7291666666667,17.0625,1960-09-01,249.3,soil
-97.6875,17.0625,1960-09-01,243,soil
-97.6458333333333,17.0625,1960-09-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1960-09-01,255.3,soil
-97.6875,17.0208333333333,1960-09-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1960-09-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1960-10-01,223.3,soil
-97.6875,17.1041666666667,1960-10-01,220.20000000000002,soil
-97.6458333333333,17.1041666666667,1960-10-01,212.5,soil
-97.7291666666667,17.0625,1960-10-01,236.10000000000002,soil
-97.6875,17.0625,1960-10-01,222.70000000000002,soil
-97.6458333333333,17.0625,1960-10-01,213.4,soil
-97.7291666666667,17.0208333333333,1960-10-01,243.70000000000002,soil
-97.6875,17.0208333333333,1960-10-01,227.70000000000002,soil
-97.6458333333333,17.0208333333333,1960-10-01,216.3,soil
-97.7291666666667,17.1041666666667,1960-11-01,170.8,soil
-97.6875,17.1041666666667,1960-11-01,169.4,soil
-97.6458333333333,17.1041666666667,1960-11-01,162.9,soil
-97.7291666666667,17.0625,1960-11-01,184.9,soil
-97.6875,17.0625,1960-11-01,172.20000000000002,soil
-97.6458333333333,17.0625,1960-11-01,162.4,soil
-97.7291666666667,17.0208333333333,1960-11-01,189.5,soil
-97.6875,17.0208333333333,1960-11-01,175.70000000000002,soil
-97.6458333333333,17.0208333333333,1960-11-01,164.5,soil
-97.7291666666667,17.1041666666667,1960-12-01,125.4,soil
-97.6875,17.1041666666667,1960-12-01,125.10000000000001,soil
-97.6458333333333,17.1041666666667,1960-12-01,119.4,soil
-97.7291666666667,17.0625,1960-12-01,139.20000000000002,soil
-97.6875,17.0625,1960-12-01,128.20000000000002,soil
-97.6458333333333,17.0625,1960-12-01,119,soil
-97.7291666666667,17.0208333333333,1960-12-01,141.3,soil
-97.6875,17.0208333333333,1960-12-01,130.6,soil
-97.6458333333333,17.0208333333333,1960-12-01,120,soil
-97.7291666666667,17.1041666666667,1961-01-01,87,soil
-97.6875,17.1041666666667,1961-01-01,87.30000000000001,soil
-97.6458333333333,17.1041666666667,1961-01-01,82.60000000000001,soil
-97.7291666666667,17.0625,1961-01-01,99.5,soil
-97.6875,17.0625,1961-01-01,90.80000000000001,soil
-97.6458333333333,17.0625,1961-01-01,82.5,soil
-97.7291666666667,17.0208333333333,1961-01-01,99.9,soil
-97.6875,17.0208333333333,1961-01-01,91.80000000000001,soil
-97.6458333333333,17.0208333333333,1961-01-01,83.2,soil
-97.7291666666667,17.1041666666667,1961-02-01,60.900000000000006,soil
-97.6875,17.1041666666667,1961-02-01,60.5,soil
-97.6458333333333,17.1041666666667,1961-02-01,57.900000000000006,soil
-97.7291666666667,17.0625,1961-02-01,66.8,soil
-97.6875,17.0625,1961-02-01,62.5,soil
-97.6458333333333,17.0625,1961-02-01,58.2,soil
-97.7291666666667,17.0208333333333,1961-02-01,67.5,soil
-97.6875,17.0208333333333,1961-02-01,63.400000000000006,soil
-97.6458333333333,17.0208333333333,1961-02-01,58.900000000000006,soil
-97.7291666666667,17.1041666666667,1961-03-01,47.400000000000006,soil
-97.6875,17.1041666666667,1961-03-01,46.900000000000006,soil
-97.6458333333333,17.1041666666667,1961-03-01,45.1,soil
-97.7291666666667,17.0625,1961-03-01,51.1,soil
-97.6875,17.0625,1961-03-01,48.300000000000004,soil
-97.6458333333333,17.0625,1961-03-01,45.5,soil
-97.7291666666667,17.0208333333333,1961-03-01,51.800000000000004,soil
-97.6875,17.0208333333333,1961-03-01,49.1,soil
-97.6458333333333,17.0208333333333,1961-03-01,46.1,soil
-97.7291666666667,17.1041666666667,1961-04-01,39,soil
-97.6875,17.1041666666667,1961-04-01,38.5,soil
-97.6458333333333,17.1041666666667,1961-04-01,37.1,soil
-97.7291666666667,17.0625,1961-04-01,41.6,soil
-97.6875,17.0625,1961-04-01,39.6,soil
-97.6458333333333,17.0625,1961-04-01,37.6,soil
-97.7291666666667,17.0208333333333,1961-04-01,42.300000000000004,soil
-97.6875,17.0208333333333,1961-04-01,40.300000000000004,soil
-97.6458333333333,17.0208333333333,1961-04-01,38.1,soil
-97.7291666666667,17.1041666666667,1961-05-01,33.2,soil
-97.6875,17.1041666666667,1961-05-01,32.7,soil
-97.6458333333333,17.1041666666667,1961-05-01,31.700000000000003,soil
-97.7291666666667,17.0625,1961-05-01,35.2,soil
-97.6875,17.0625,1961-05-01,33.6,soil
-97.6458333333333,17.0625,1961-05-01,32,soil
-97.7291666666667,17.0208333333333,1961-05-01,35.9,soil
-97.6875,17.0208333333333,1961-05-01,34.300000000000004,soil
-97.6458333333333,17.0208333333333,1961-05-01,32.5,soil
-97.7291666666667,17.1041666666667,1961-06-01,172.3,soil
-97.6875,17.1041666666667,1961-06-01,190.8,soil
-97.6458333333333,17.1041666666667,1961-06-01,208.5,soil
-97.7291666666667,17.0625,1961-06-01,182.70000000000002,soil
-97.6875,17.0625,1961-06-01,197.60000000000002,soil
-97.6458333333333,17.0625,1961-06-01,210.10000000000002,soil
-97.7291666666667,17.0208333333333,1961-06-01,195.20000000000002,soil
-97.6875,17.0208333333333,1961-06-01,202,soil
-97.6458333333333,17.0208333333333,1961-06-01,220.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-07-01,243.20000000000002,soil
-97.6875,17.1041666666667,1961-07-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1961-07-01,232.20000000000002,soil
-97.7291666666667,17.0625,1961-07-01,249.3,soil
-97.6875,17.0625,1961-07-01,243,soil
-97.6458333333333,17.0625,1961-07-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1961-07-01,255.3,soil
-97.6875,17.0208333333333,1961-07-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1961-07-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-08-01,243.20000000000002,soil
-97.6875,17.1041666666667,1961-08-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1961-08-01,232.20000000000002,soil
-97.7291666666667,17.0625,1961-08-01,249.3,soil
-97.6875,17.0625,1961-08-01,243,soil
-97.6458333333333,17.0625,1961-08-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1961-08-01,255.3,soil
-97.6875,17.0208333333333,1961-08-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1961-08-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-09-01,243.20000000000002,soil
-97.6875,17.1041666666667,1961-09-01,237.70000000000002,soil
-97.6458333333333,17.1041666666667,1961-09-01,232.20000000000002,soil
-97.7291666666667,17.0625,1961-09-01,249.3,soil
-97.6875,17.0625,1961-09-01,243,soil
-97.6458333333333,17.0625,1961-09-01,236.70000000000002,soil
-97.7291666666667,17.0208333333333,1961-09-01,255.3,soil
-97.6875,17.0208333333333,1961-09-01,248.20000000000002,soil
-97.6458333333333,17.0208333333333,1961-09-01,241.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-10-01,195.3,soil
-97.6875,17.1041666666667,1961-10-01,192.5,soil
-97.6458333333333,17.1041666666667,1961-10-01,187.10000000000002,soil
-97.7291666666667,17.0625,1961-10-01,205.9,soil
-97.6875,17.0625,1961-10-01,196.3,soil
-97.6458333333333,17.0625,1961-10-01,189,soil
-97.7291666666667,17.0208333333333,1961-10-01,210.9,soil
-97.6875,17.0208333333333,1961-10-01,201.70000000000002,soil
-97.6458333333333,17.0208333333333,1961-10-01,192.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-11-01,180.4,soil
-97.6875,17.1041666666667,1961-11-01,179.9,soil
-97.6458333333333,17.1041666666667,1961-11-01,175.70000000000002,soil
-97.7291666666667,17.0625,1961-11-01,196.9,soil
-97.6875,17.0625,1961-11-01,183,soil
-97.6458333333333,17.0625,1961-11-01,171,soil
-97.7291666666667,17.0208333333333,1961-11-01,200.4,soil
-97.6875,17.0208333333333,1961-11-01,184.8,soil
-97.6458333333333,17.0208333333333,1961-11-01,174.10000000000002,soil
-97.7291666666667,17.1041666666667,1961-12-01,137.1,soil
-97.6875,17.1041666666667,1961-12-01,138.70000000000002,soil
-97.6458333333333,17.1041666666667,1961-12-01,135.1,soil
-97.7291666666667,17.0625,1961-12-01,155.20000000000002,soil
-97.6875,17.0625,1961-12-01,142,soil
-97.6458333333333,17.0625,1961-12-01,130.6,soil
-97.7291666666667,17.0208333333333,1961-12-01,156.60000000000002,soil
-97.6875,17.0208333333333,1961-12-01,143.70000000000002,soil
-97.6458333333333,17.0208333333333,1961-12-01,132.6,soil
-97.7291666666667,17.1041666666667,1962-01-01,91.7,soil
-97.6875,17.1041666666667,1962-01-01,93.10000000000001,soil
-97.6458333333333,17.1041666666667,1962-01-01,89.7,soil
-97.7291666666667,17.0625,1962-01-01,107.4,soil
-97.6875,17.0625,1962-01-01,96.80000000000001,soil
-97.6458333333333,17.0625,1962-01-01,86.80000000000001,soil
-97.7291666666667,17.0208333333333,1962-01-01,107.10000000000001,soil
-97.6875,17.0208333333333,1962-01-01,97.60000000000001,soil
-97.6458333333333,17.0208333333333,1962-01-01,88.2,soil
-97.7291666666667,17.1041666666667,1962-02-01,62.900000000000006,soil
-97.6875,17.1041666666667,1962-02-01,62.900000000000006,soil
-97.6458333333333,17.1041666666667,1962-02-01,61,soil
-97.7291666666667,17.0625,1962-02-01,70.2,soil
-97.6875,17.0625,1962-02-01,65,soil
-97.6458333333333,17.0625,1962-02-01,60.2,soil
-97.7291666666667,17.0208333333333,1962-02-01,70.4,soil
-97.6875,17.0208333333333,1962-02-01,65.9,soil
-97.6458333333333,17.0208333333333,1962-02-01,61.2,soil
-97.7291666666667,17.1041666666667,1962-03-01,48.6,soil
-97.6875,17.1041666666667,1962-03-01,48.300000000000004,soil
-97.6458333333333,17.1041666666667,1962-03-01,46.900000000000006,soil
-97.7291666666667,17.0625,1962-03-01,53,soil
-97.6875,17.0625,1962-03-01,49.7,soil
-97.6458333333333,17.0625,1962-03-01,46.7,soil
-97.7291666666667,17.0208333333333,1962-03-01,53.400000000000006,soil
-97.6875,17.0208333333333,1962-03-01,50.5,soil
