longitude,latitude,date,val,var_name
-97.7291666666667,17.0208333333333,1958-11-01,23.180000000000007,tmax
-97.6875,17.0208333333333,1958-11-01,20.540000000000006,tmax
-97.6458333333333,17.0208333333333,1958-11-01,22.269999999999996,tmax
-97.7291666666667,17.1041666666667,1958-12-01,18.620000000000005,tmax
-97.6875,17.1041666666667,1958-12-01,18.010000000000005,tmax
-97.6458333333333,17.1041666666667,1958-12-01,17.230000000000004,tmax
-97.7291666666667,17.0625,1958-12-01,17.980000000000004,tmax
-97.6875,17.0625,1958-12-01,19.480000000000004,tmax
-97.6458333333333,17.0625,1958-12-01,19.570000000000007,tmax
-97.7291666666667,17.0208333333333,1958-12-01,21.92,tmax
-97.6875,17.0208333333333,1958-12-01,19.370000000000005,tmax
-97.6458333333333,17.0208333333333,1958-12-01,20.960000000000008,tmax
-97.7291666666667,17.1041666666667,1959-01-01,19.85000000000001,tmax
-97.6875,17.1041666666667,1959-01-01,19.200000000000003,tmax
-97.6458333333333,17.1041666666667,1959-01-01,18.42,tmax
-97.7291666666667,17.0625,1959-01-01,19.269999999999996,tmax
-97.6875,17.0625,1959-01-01,20.560000000000002,tmax
-97.6458333333333,17.0625,1959-01-01,20.659999999999997,tmax
-97.7291666666667,17.0208333333333,1959-01-01,23.22,tmax
-97.6875,17.0208333333333,1959-01-01,20.53,tmax
-97.6458333333333,17.0208333333333,1959-01-01,22.040000000000006,tmax
-97.7291666666667,17.1041666666667,1959-02-01,22.480000000000004,tmax
-97.6875,17.1041666666667,1959-02-01,21.879999999999995,tmax
-97.6458333333333,17.1041666666667,1959-02-01,21.060000000000002,tmax
-97.7291666666667,17.0625,1959-02-01,21.78,tmax
-97.6875,17.0625,1959-02-01,23.200000000000003,tmax
-97.6458333333333,17.0625,1959-02-01,23.290000000000006,tmax
-97.7291666666667,17.0208333333333,1959-02-01,25.47,tmax
-97.6875,17.0208333333333,1959-02-01,23.010000000000005,tmax
-97.6458333333333,17.0208333333333,1959-02-01,24.60000000000001,tmax
-97.7291666666667,17.1041666666667,1959-03-01,22.689999999999998,tmax
-97.6875,17.1041666666667,1959-03-01,22.010000000000005,tmax
-97.6458333333333,17.1041666666667,1959-03-01,21.17,tmax
-97.7291666666667,17.0625,1959-03-01,21.879999999999995,tmax
-97.6875,17.0625,1959-03-01,23.269999999999996,tmax
-97.6458333333333,17.0625,1959-03-01,23.42,tmax
-97.7291666666667,17.0208333333333,1959-03-01,25.540000000000006,tmax
-97.6875,17.0208333333333,1959-03-01,23,tmax
-97.6458333333333,17.0208333333333,1959-03-01,24.78,tmax
-97.7291666666667,17.1041666666667,1959-04-01,22.680000000000007,tmax
-97.6875,17.1041666666667,1959-04-01,22,tmax
-97.6458333333333,17.1041666666667,1959-04-01,21.150000000000006,tmax
-97.7291666666667,17.0625,1959-04-01,21.85000000000001,tmax
-97.6875,17.0625,1959-04-01,23.33,tmax
-97.6458333333333,17.0625,1959-04-01,23.460000000000008,tmax
-97.7291666666667,17.0208333333333,1959-04-01,25.480000000000004,tmax
-97.6875,17.0208333333333,1959-04-01,23.010000000000005,tmax
-97.6458333333333,17.0208333333333,1959-04-01,24.74000000000001,tmax
-97.7291666666667,17.1041666666667,1959-05-01,23.180000000000007,tmax
-97.6875,17.1041666666667,1959-05-01,22.540000000000006,tmax
-97.6458333333333,17.1041666666667,1959-05-01,21.64,tmax
-97.7291666666667,17.0625,1959-05-01,22.340000000000003,tmax
-97.6875,17.0625,1959-05-01,23.840000000000003,tmax
-97.6458333333333,17.0625,1959-05-01,24,tmax
-97.7291666666667,17.0208333333333,1959-05-01,25.799999999999997,tmax
-97.6875,17.0208333333333,1959-05-01,23.430000000000007,tmax
-97.6458333333333,17.0208333333333,1959-05-01,25.269999999999996,tmax
-97.7291666666667,17.1041666666667,1959-06-01,21.129999999999995,tmax
-97.6875,17.1041666666667,1959-06-01,20.590000000000003,tmax
-97.6458333333333,17.1041666666667,1959-06-01,19.629999999999995,tmax
-97.7291666666667,17.0625,1959-06-01,20.439999999999998,tmax
-97.6875,17.0625,1959-06-01,22.200000000000003,tmax
-97.6458333333333,17.0625,1959-06-01,22.230000000000004,tmax
-97.7291666666667,17.0208333333333,1959-06-01,24.159999999999997,tmax
-97.6875,17.0208333333333,1959-06-01,21.67,tmax
-97.6458333333333,17.0208333333333,1959-06-01,23.53,tmax
-97.7291666666667,17.1041666666667,1959-07-01,20.450000000000003,tmax
-97.6875,17.1041666666667,1959-07-01,19.86,tmax
-97.6458333333333,17.1041666666667,1959-07-01,18.930000000000007,tmax
-97.7291666666667,17.0625,1959-07-01,19.85000000000001,tmax
-97.6875,17.0625,1959-07-01,21.53,tmax
-97.6458333333333,17.0625,1959-07-01,21.540000000000006,tmax
-97.7291666666667,17.0208333333333,1959-07-01,23.74000000000001,tmax
-97.6875,17.0208333333333,1959-07-01,21.040000000000006,tmax
-97.6458333333333,17.0208333333333,1959-07-01,22.879999999999995,tmax
-97.7291666666667,17.1041666666667,1959-08-01,20.35000000000001,tmax
-97.6875,17.1041666666667,1959-08-01,19.769999999999996,tmax
-97.6458333333333,17.1041666666667,1959-08-01,18.820000000000007,tmax
-97.7291666666667,17.0625,1959-08-01,19.689999999999998,tmax
-97.6875,17.0625,1959-08-01,21.47,tmax
-97.6458333333333,17.0625,1959-08-01,21.5,tmax
-97.7291666666667,17.0208333333333,1959-08-01,23.510000000000005,tmax
-97.6875,17.0208333333333,1959-08-01,21.010000000000005,tmax
-97.6458333333333,17.0208333333333,1959-08-01,22.760000000000005,tmax
-97.7291666666667,17.1041666666667,1959-09-01,21.10000000000001,tmax
-97.6875,17.1041666666667,1959-09-01,20.439999999999998,tmax
-97.6458333333333,17.1041666666667,1959-09-01,19.519999999999996,tmax
-97.7291666666667,17.0625,1959-09-01,20.450000000000003,tmax
-97.6875,17.0625,1959-09-01,22.180000000000007,tmax
-97.6458333333333,17.0625,1959-09-01,22.129999999999995,tmax
-97.7291666666667,17.0208333333333,1959-09-01,24.090000000000003,tmax
-97.6875,17.0208333333333,1959-09-01,21.64,tmax
-97.6458333333333,17.0208333333333,1959-09-01,23.430000000000007,tmax
-97.7291666666667,17.1041666666667,1959-10-01,20.36,tmax
-97.6875,17.1041666666667,1959-10-01,19.760000000000005,tmax
-97.6458333333333,17.1041666666667,1959-10-01,18.89,tmax
-97.7291666666667,17.0625,1959-10-01,19.72,tmax
-97.6875,17.0625,1959-10-01,21.39,tmax
-97.6458333333333,17.0625,1959-10-01,21.42,tmax
-97.7291666666667,17.0208333333333,1959-10-01,23.549999999999997,tmax
-97.6875,17.0208333333333,1959-10-01,21,tmax
-97.6458333333333,17.0208333333333,1959-10-01,22.799999999999997,tmax
-97.7291666666667,17.1041666666667,1959-11-01,19.28,tmax
-97.6875,17.1041666666667,1959-11-01,18.650000000000006,tmax
-97.6458333333333,17.1041666666667,1959-11-01,17.810000000000002,tmax
-97.7291666666667,17.0625,1959-11-01,18.659999999999997,tmax
-97.6875,17.0625,1959-11-01,20.260000000000005,tmax
-97.6458333333333,17.0625,1959-11-01,20.290000000000006,tmax
-97.7291666666667,17.0208333333333,1959-11-01,22.680000000000007,tmax
-97.6875,17.0208333333333,1959-11-01,20.03,tmax
-97.6458333333333,17.0208333333333,1959-11-01,21.730000000000004,tmax
-97.7291666666667,17.1041666666667,1959-12-01,20.159999999999997,tmax
-97.6875,17.1041666666667,1959-12-01,19.549999999999997,tmax
-97.6458333333333,17.1041666666667,1959-12-01,18.769999999999996,tmax
-97.7291666666667,17.0625,1959-12-01,19.510000000000005,tmax
-97.6875,17.0625,1959-12-01,21,tmax
-97.6458333333333,17.0625,1959-12-01,21.090000000000003,tmax
-97.7291666666667,17.0208333333333,1959-12-01,23.430000000000007,tmax
-97.6875,17.0208333333333,1959-12-01,20.870000000000005,tmax
-97.6458333333333,17.0208333333333,1959-12-01,22.450000000000003,tmax
-97.7291666666667,17.1041666666667,1960-01-01,21.049999999999997,tmax
-97.6875,17.1041666666667,1960-01-01,20.42,tmax
-97.6458333333333,17.1041666666667,1960-01-01,19.64,tmax
-97.7291666666667,17.0625,1960-01-01,20.47,tmax
-97.6875,17.0625,1960-01-01,21.769999999999996,tmax
-97.6458333333333,17.0625,1960-01-01,21.879999999999995,tmax
-97.7291666666667,17.0208333333333,1960-01-01,24.430000000000007,tmax
-97.6875,17.0208333333333,1960-01-01,21.74000000000001,tmax
-97.6458333333333,17.0208333333333,1960-01-01,23.25,tmax
-97.7291666666667,17.1041666666667,1960-02-01,22.28,tmax
-97.6875,17.1041666666667,1960-02-01,21.700000000000003,tmax
-97.6458333333333,17.1041666666667,1960-02-01,20.900000000000006,tmax
-97.7291666666667,17.0625,1960-02-01,21.58,tmax
-97.6875,17.0625,1960-02-01,23.019999999999996,tmax
-97.6458333333333,17.0625,1960-02-01,23.129999999999995,tmax
-97.7291666666667,17.0208333333333,1960-02-01,25.269999999999996,tmax
-97.6875,17.0208333333333,1960-02-01,22.83,tmax
-97.6458333333333,17.0208333333333,1960-02-01,24.439999999999998,tmax
-97.7291666666667,17.1041666666667,1960-03-01,22.560000000000002,tmax
-97.6875,17.1041666666667,1960-03-01,21.89,tmax
-97.6458333333333,17.1041666666667,1960-03-01,21.040000000000006,tmax
-97.7291666666667,17.0625,1960-03-01,21.75,tmax
-97.6875,17.0625,1960-03-01,23.14,tmax
-97.6458333333333,17.0625,1960-03-01,23.28,tmax
-97.7291666666667,17.0208333333333,1960-03-01,25.39,tmax
-97.6875,17.0208333333333,1960-03-01,22.85000000000001,tmax
-97.6458333333333,17.0208333333333,1960-03-01,24.64,tmax
-97.7291666666667,17.1041666666667,1960-04-01,23.60000000000001,tmax
-97.6875,17.1041666666667,1960-04-01,22.92,tmax
-97.6458333333333,17.1041666666667,1960-04-01,22.070000000000007,tmax
-97.7291666666667,17.0625,1960-04-01,22.74000000000001,tmax
-97.6875,17.0625,1960-04-01,24.22,tmax
-97.6458333333333,17.0625,1960-04-01,24.35000000000001,tmax
-97.7291666666667,17.0208333333333,1960-04-01,26.340000000000003,tmax
-97.6875,17.0208333333333,1960-04-01,23.879999999999995,tmax
-97.6458333333333,17.0208333333333,1960-04-01,25.61,tmax
-97.7291666666667,17.1041666666667,1960-05-01,23.340000000000003,tmax
-97.6875,17.1041666666667,1960-05-01,22.700000000000003,tmax
-97.6458333333333,17.1041666666667,1960-05-01,21.790000000000006,tmax
-97.7291666666667,17.0625,1960-05-01,22.49000000000001,tmax
-97.6875,17.0625,1960-05-01,23.99000000000001,tmax
-97.6458333333333,17.0625,1960-05-01,24.14,tmax
-97.7291666666667,17.0208333333333,1960-05-01,25.950000000000003,tmax
-97.6875,17.0208333333333,1960-05-01,23.58,tmax
-97.6458333333333,17.0208333333333,1960-05-01,25.400000000000006,tmax
-97.7291666666667,17.1041666666667,1960-06-01,22.730000000000004,tmax
-97.6875,17.1041666666667,1960-06-01,22.200000000000003,tmax
-97.6458333333333,17.1041666666667,1960-06-01,21.25,tmax
-97.7291666666667,17.0625,1960-06-01,22.040000000000006,tmax
-97.6875,17.0625,1960-06-01,23.810000000000002,tmax
-97.6458333333333,17.0625,1960-06-01,23.85000000000001,tmax
-97.7291666666667,17.0208333333333,1960-06-01,25.769999999999996,tmax
-97.6875,17.0208333333333,1960-06-01,23.28,tmax
-97.6458333333333,17.0208333333333,1960-06-01,25.150000000000006,tmax
-97.7291666666667,17.1041666666667,1960-07-01,20.480000000000004,tmax
-97.6875,17.1041666666667,1960-07-01,19.900000000000006,tmax
-97.6458333333333,17.1041666666667,1960-07-01,18.980000000000004,tmax
-97.7291666666667,17.0625,1960-07-01,19.89,tmax
-97.6875,17.0625,1960-07-01,21.58,tmax
-97.6458333333333,17.0625,1960-07-01,21.590000000000003,tmax
-97.7291666666667,17.0208333333333,1960-07-01,23.790000000000006,tmax
-97.6875,17.0208333333333,1960-07-01,21.10000000000001,tmax
-97.6458333333333,17.0208333333333,1960-07-01,22.950000000000003,tmax
-97.7291666666667,17.1041666666667,1960-08-01,20.58,tmax
-97.6875,17.1041666666667,1960-08-01,20,tmax
-97.6458333333333,17.1041666666667,1960-08-01,19.060000000000002,tmax
-97.7291666666667,17.0625,1960-08-01,19.930000000000007,tmax
-97.6875,17.0625,1960-08-01,21.710000000000008,tmax
-97.6458333333333,17.0625,1960-08-01,21.75,tmax
-97.7291666666667,17.0208333333333,1960-08-01,23.75,tmax
-97.6875,17.0208333333333,1960-08-01,21.25,tmax
-97.6458333333333,17.0208333333333,1960-08-01,23.010000000000005,tmax
-97.7291666666667,17.1041666666667,1960-09-01,19.650000000000006,tmax
-97.6875,17.1041666666667,1960-09-01,19,tmax
-97.6458333333333,17.1041666666667,1960-09-01,18.08,tmax
-97.7291666666667,17.0625,1960-09-01,19.03,tmax
-97.6875,17.0625,1960-09-01,20.75,tmax
-97.6458333333333,17.0625,1960-09-01,20.700000000000003,tmax
-97.7291666666667,17.0208333333333,1960-09-01,22.680000000000007,tmax
-97.6875,17.0208333333333,1960-09-01,20.230000000000004,tmax
-97.6458333333333,17.0208333333333,1960-09-01,22.010000000000005,tmax
-97.7291666666667,17.1041666666667,1960-10-01,20.99000000000001,tmax
-97.6875,17.1041666666667,1960-10-01,20.400000000000006,tmax
-97.6458333333333,17.1041666666667,1960-10-01,19.540000000000006,tmax
-97.7291666666667,17.0625,1960-10-01,20.36,tmax
-97.6875,17.0625,1960-10-01,22.040000000000006,tmax
-97.6458333333333,17.0625,1960-10-01,22.070000000000007,tmax
-97.7291666666667,17.0208333333333,1960-10-01,24.189999999999998,tmax
-97.6875,17.0208333333333,1960-10-01,21.650000000000006,tmax
-97.6458333333333,17.0208333333333,1960-10-01,23.439999999999998,tmax
-97.7291666666667,17.1041666666667,1960-11-01,20.85000000000001,tmax
-97.6875,17.1041666666667,1960-11-01,20.22,tmax
-97.6458333333333,17.1041666666667,1960-11-01,19.379999999999995,tmax
-97.7291666666667,17.0625,1960-11-01,20.230000000000004,tmax
-97.6875,17.0625,1960-11-01,21.820000000000007,tmax
-97.6458333333333,17.0625,1960-11-01,21.85000000000001,tmax
-97.7291666666667,17.0208333333333,1960-11-01,24.230000000000004,tmax
-97.6875,17.0208333333333,1960-11-01,21.58,tmax
-97.6458333333333,17.0208333333333,1960-11-01,23.28,tmax
-97.7291666666667,17.1041666666667,1960-12-01,19.78,tmax
-97.6875,17.1041666666667,1960-12-01,19.17,tmax
-97.6458333333333,17.1041666666667,1960-12-01,18.379999999999995,tmax
-97.7291666666667,17.0625,1960-12-01,19.14,tmax
-97.6875,17.0625,1960-12-01,20.629999999999995,tmax
-97.6458333333333,17.0625,1960-12-01,20.710000000000008,tmax
-97.7291666666667,17.0208333333333,1960-12-01,23.070000000000007,tmax
-97.6875,17.0208333333333,1960-12-01,20.510000000000005,tmax
-97.6458333333333,17.0208333333333,1960-12-01,22.090000000000003,tmax
-97.7291666666667,17.1041666666667,1961-01-01,19.74000000000001,tmax
-97.6875,17.1041666666667,1961-01-01,19.090000000000003,tmax
-97.6458333333333,17.1041666666667,1961-01-01,18.320000000000007,tmax
-97.7291666666667,17.0625,1961-01-01,19.180000000000007,tmax
-97.6875,17.0625,1961-01-01,20.47,tmax
-97.6458333333333,17.0625,1961-01-01,20.58,tmax
-97.7291666666667,17.0208333333333,1961-01-01,23.159999999999997,tmax
-97.6875,17.0208333333333,1961-01-01,20.47,tmax
-97.6458333333333,17.0208333333333,1961-01-01,21.980000000000004,tmax
-97.7291666666667,17.1041666666667,1961-02-01,22.210000000000008,tmax
-97.6875,17.1041666666667,1961-02-01,21.61,tmax
-97.6458333333333,17.1041666666667,1961-02-01,20.790000000000006,tmax
-97.7291666666667,17.0625,1961-02-01,21.510000000000005,tmax
-97.6875,17.0625,1961-02-01,22.939999999999998,tmax
-97.6458333333333,17.0625,1961-02-01,23.03,tmax
-97.7291666666667,17.0208333333333,1961-02-01,25.210000000000008,tmax
-97.6875,17.0208333333333,1961-02-01,22.75,tmax
-97.6458333333333,17.0208333333333,1961-02-01,24.35000000000001,tmax
-97.7291666666667,17.1041666666667,1961-03-01,22.840000000000003,tmax
-97.6875,17.1041666666667,1961-03-01,22.180000000000007,tmax
-97.6458333333333,17.1041666666667,1961-03-01,21.35000000000001,tmax
-97.7291666666667,17.0625,1961-03-01,22.010000000000005,tmax
-97.6875,17.0625,1961-03-01,23.42,tmax
-97.6458333333333,17.0625,1961-03-01,23.58,tmax
-97.7291666666667,17.0208333333333,1961-03-01,25.650000000000006,tmax
-97.6875,17.0208333333333,1961-03-01,23.120000000000005,tmax
-97.6458333333333,17.0208333333333,1961-03-01,24.92,tmax
-97.7291666666667,17.1041666666667,1961-04-01,24.019999999999996,tmax
-97.6875,17.1041666666667,1961-04-01,23.33,tmax
-97.6458333333333,17.1041666666667,1961-04-01,22.480000000000004,tmax
-97.7291666666667,17.0625,1961-04-01,23.180000000000007,tmax
-97.6875,17.0625,1961-04-01,24.650000000000006,tmax
-97.6458333333333,17.0625,1961-04-01,24.769999999999996,tmax
-97.7291666666667,17.0208333333333,1961-04-01,26.790000000000006,tmax
-97.6875,17.0208333333333,1961-04-01,24.310000000000002,tmax
-97.6458333333333,17.0208333333333,1961-04-01,26.040000000000006,tmax
-97.7291666666667,17.1041666666667,1961-05-01,24.480000000000004,tmax
-97.6875,17.1041666666667,1961-05-01,23.840000000000003,tmax
-97.6458333333333,17.1041666666667,1961-05-01,22.92,tmax
-97.7291666666667,17.0625,1961-05-01,23.620000000000005,tmax
-97.6875,17.0625,1961-05-01,25.11,tmax
-97.6458333333333,17.0625,1961-05-01,25.25,tmax
-97.7291666666667,17.0208333333333,1961-05-01,27.049999999999997,tmax
-97.6875,17.0208333333333,1961-05-01,24.680000000000007,tmax
-97.6458333333333,17.0208333333333,1961-05-01,26.5,tmax
-97.7291666666667,17.1041666666667,1961-06-01,21.189999999999998,tmax
-97.6875,17.1041666666667,1961-06-01,20.659999999999997,tmax
-97.6458333333333,17.1041666666667,1961-06-01,19.710000000000008,tmax
-97.7291666666667,17.0625,1961-06-01,20.519999999999996,tmax
-97.6875,17.0625,1961-06-01,22.290000000000006,tmax
-97.6458333333333,17.0625,1961-06-01,22.320000000000007,tmax
-97.7291666666667,17.0208333333333,1961-06-01,24.260000000000005,tmax
-97.6875,17.0208333333333,1961-06-01,21.769999999999996,tmax
-97.6458333333333,17.0208333333333,1961-06-01,23.64,tmax
-97.7291666666667,17.1041666666667,1961-07-01,19.75,tmax
-97.6875,17.1041666666667,1961-07-01,19.159999999999997,tmax
-97.6458333333333,17.1041666666667,1961-07-01,18.230000000000004,tmax
-97.7291666666667,17.0625,1961-07-01,19.150000000000006,tmax
-97.6875,17.0625,1961-07-01,20.83,tmax
-97.6458333333333,17.0625,1961-07-01,20.840000000000003,tmax
-97.7291666666667,17.0208333333333,1961-07-01,23.040000000000006,tmax
-97.6875,17.0208333333333,1961-07-01,20.340000000000003,tmax
-97.6458333333333,17.0208333333333,1961-07-01,22.180000000000007,tmax
-97.7291666666667,17.1041666666667,1961-08-01,20.980000000000004,tmax
-97.6875,17.1041666666667,1961-08-01,20.400000000000006,tmax
-97.6458333333333,17.1041666666667,1961-08-01,19.460000000000008,tmax
-97.7291666666667,17.0625,1961-08-01,20.33,tmax
-97.6875,17.0625,1961-08-01,22.11,tmax
-97.6458333333333,17.0625,1961-08-01,22.150000000000006,tmax
-97.7291666666667,17.0208333333333,1961-08-01,24.150000000000006,tmax
-97.6875,17.0208333333333,1961-08-01,21.650000000000006,tmax
-97.6458333333333,17.0208333333333,1961-08-01,23.409999999999997,tmax
-97.7291666666667,17.1041666666667,1961-09-01,20.430000000000007,tmax
-97.6875,17.1041666666667,1961-09-01,19.790000000000006,tmax
-97.6458333333333,17.1041666666667,1961-09-01,18.879999999999995,tmax
-97.7291666666667,17.0625,1961-09-01,19.799999999999997,tmax
-97.6875,17.0625,1961-09-01,21.53,tmax
-97.6458333333333,17.0625,1961-09-01,21.49000000000001,tmax
-97.7291666666667,17.0208333333333,1961-09-01,23.439999999999998,tmax
-97.6875,17.0208333333333,1961-09-01,21,tmax
-97.6458333333333,17.0208333333333,1961-09-01,22.799999999999997,tmax
-97.7291666666667,17.1041666666667,1961-10-01,20.700000000000003,tmax
-97.6875,17.1041666666667,1961-10-01,20.11,tmax
-97.6458333333333,17.1041666666667,1961-10-01,19.24000000000001,tmax
-97.7291666666667,17.0625,1961-10-01,20.070000000000007,tmax
-97.6875,17.0625,1961-10-01,21.74000000000001,tmax
-97.6458333333333,17.0625,1961-10-01,21.78,tmax
-97.7291666666667,17.0208333333333,1961-10-01,23.89,tmax
-97.6875,17.0208333333333,1961-10-01,21.36,tmax
-97.6458333333333,17.0208333333333,1961-10-01,23.150000000000006,tmax
-97.7291666666667,17.1041666666667,1961-11-01,19.42,tmax
-97.6875,17.1041666666667,1961-11-01,18.790000000000006,tmax
-97.6458333333333,17.1041666666667,1961-11-01,17.97,tmax
-97.7291666666667,17.0625,1961-11-01,18.810000000000002,tmax
-97.6875,17.0625,1961-11-01,20.409999999999997,tmax
-97.6458333333333,17.0625,1961-11-01,20.450000000000003,tmax
-97.7291666666667,17.0208333333333,1961-11-01,22.83,tmax
-97.6875,17.0208333333333,1961-11-01,20.180000000000007,tmax
-97.6458333333333,17.0208333333333,1961-11-01,21.900000000000006,tmax
-97.7291666666667,17.1041666666667,1961-12-01,20.47,tmax
-97.6875,17.1041666666667,1961-12-01,19.870000000000005,tmax
